1, 826, Note_on_c, 0, 94, 16
1, 826, Note_off_c, 0, 96, 64
1, 827, Note_off_c, 0, 86, 64
1, 828, Note_on_c, 0, 79, 34
1, 828, Note_on_c, 0, 88, 19
1, 829, Note_on_c, 0, 81, 41
1, 829, Note_on_c, 0, 83, 40
1, 829, Note_off_c, 0, 85, 64
1, 829, Note_on_c, 0, 86, 38
1, 829, Note_on_c, 0, 89, 20
1, 829, Note_off_c, 0, 93, 64
1, 829, Note_on_c, 0, 97, 15
1, 830, Note_on_c, 0, 76, 28
1, 830, Note_off_c, 0, 84, 64
1, 830, Note_on_c, 0, 90, 25
1, 831, Note_on_c, 0, 73, 27
1, 831, Note_on_c, 0, 82, 38
1, 831, Note_on_c, 0, 84, 40
1, 832, Note_off_c, 0, 63, 64
1, 832, Note_off_c, 0, 83, 64
1, 832, Note_on_c, 0, 85, 39
1, 832, Note_off_c, 0, 88, 64
1, 832, Note_off_c, 0, 91, 64
1, 832, Note_off_c, 0, 97, 64
1, 833, Note_on_c, 0, 63, 33
1, 833, Note_off_c, 0, 68, 64
1, 833, Note_off_c, 0, 79, 64
1, 833, Note_on_c, 0, 80, 40
1, 833, Note_off_c, 0, 84, 64
1, 833, Note_off_c, 0, 94, 64
1, 834, Note_on_c, 0, 78, 22
1, 834, Note_off_c, 0, 82, 64
1, 834, Note_off_c, 0, 87, 64
1, 835, Note_on_c, 0, 69, 42
1, 835, Note_off_c, 0, 81, 64
1, 835, Note_on_c, 0, 82, 25
1, 835, Note_on_c, 0, 83, 27
1, 835, Note_off_c, 0, 86, 64
1, 835, Note_off_c, 0, 89, 64
1, 836, Note_off_c, 0, 63, 64
1, 836, Note_on_c, 0, 75, 35
1, 836, Note_off_c, 0, 76, 64
1, 836, Note_off_c, 0, 85, 64
1, 836, Note_off_c, 0, 90, 64
1, 837, Note_off_c, 0, 56, 64
1, 837, Note_on_c, 0, 63, 23
1, 837, Note_on_c, 0, 68, 41
1, 837, Note_off_c, 0, 69, 64
1, 837, Note_off_c, 0, 73, 64
1, 837, Note_on_c, 0, 91, 27
1, 838, Note_off_c, 0, 78, 64
1, 838, Note_on_c, 0, 79, 32
1, 838, Note_off_c, 0, 80, 64
1, 838, Note_off_c, 0, 82, 64
1, 838, Note_on_c, 0, 85, 35
1, 838, Note_on_c, 0, 90, 21
1, 838, Note_on_c, 0, 96, 18
1, 838, Note_on_c, 0, 99, 25
1, 838, Note_on_c, 0, 101, 14
1, 838, Note_on_c, 0, 102, 24
1, 839, Note_on_c, 0, 78, 33
1, 839, Note_on_c, 0, 82, 35
1, 839, Note_on_c, 0, 88, 24
1, 839, Note_on_c, 0, 98, 15
1, 840, Note_off_c, 0, 63, 64
1, 840, Note_off_c, 0, 79, 64
1, 840, Note_off_c, 0, 83, 64
1, 840, Note_off_c, 0, 91, 64
1, 840, Note_on_c, 0, 93, 29
1, 841, Note_off_c, 0, 68, 64
1, 841, Note_on_c, 0, 69, 30
1, 841, Note_on_c, 0, 73, 34
1, 841, Note_on_c, 0, 81, 39
1, 842, Note_off_c, 0, 78, 64
1, 842, Note_off_c, 0, 85, 64
1, 842, Note_off_c, 0, 102, 64
1, 843, Note_off_c, 0, 69, 64
1, 843, Note_on_c, 0, 76, 32
1, 843, Note_on_c, 0, 78, 26
1, 843, Note_on_c, 0, 79, 27
1, 843, Note_off_c, 0, 93, 64
1, 843, Note_off_c, 0, 98, 64
1, 843, Note_off_c, 0, 99, 64
1, 843, Note_off_c, 0, 101, 64
1, 844, Note_off_c, 0, 75, 64
1, 844, Note_off_c, 0, 81, 64
1, 844, Note_off_c, 0, 96, 64
1, 845, Note_on_c, 0, 68, 19
1, 845, Note_on_c, 0, 74, 25
1, 845, Note_on_c, 0, 81, 13
1, 845, Note_on_c, 0, 86, 35
1, 845, Note_off_c, 0, 90, 64
1, 846, Note_off_c, 0, 73, 64
1, 846, Note_off_c, 0, 79, 64
1, 846, Note_off_c, 0, 88, 64
1, 847, Note_off_c, 0, 76, 64
1, 847, Note_off_c, 0, 82, 64
1, 847, Note_on_c, 0, 83, 23
1, 847, Note_on_c, 0, 88, 16
1, 847, Note_on_c, 0, 96, 15
1, 848, Note_off_c, 0, 68, 64
1, 848, Note_off_c, 0, 81, 64
1, 848, Note_on_c, 0, 84, 29
1, 848, Note_on_c, 0, 87, 20
1, 848, Note_on_c, 0, 90, 35
1, 849, Note_off_c, 0, 78, 64
1, 849, Note_on_c, 0, 92, 19
1, 849, Note_on_c, 0, 97, 16
1, 849, Note_on_c, 0, 103, 16
1, 850, Note_on_c, 0, 68, 24
1, 850, Note_off_c, 0, 74, 64
1, 850, Note_off_c, 0, 88, 64
1, 850, Note_off_c, 0, 96, 64
1, 851, Note_on_c, 0, 60, 18
1, 851, Note_on_c, 0, 80, 30
1, 851, Note_off_c, 0, 83, 64
1, 851, Note_off_c, 0, 87, 64
1, 851, Note_on_c, 0, 88, 29
1, 851, Note_on_c, 0, 89, 20
1, 851, Note_on_c, 0, 91, 20
1, 852, Note_on_c, 0, 76, 32
1, 852, Note_on_c, 0, 81, 18
1, 852, Note_on_c, 0, 83, 14
1, 852, Note_off_c, 0, 84, 64
1, 852, Note_off_c, 0, 86, 64
1, 852, Note_off_c, 0, 103, 64
1, 853, Note_on_c, 0, 63, 35
1, 853, Note_on_c, 0, 74, 26
1, 853, Note_on_c, 0, 82, 20
1, 853, Note_on_c, 0, 84, 45
1, 853, Note_off_c, 0, 92, 64
1, 854, Note_off_c, 0, 60, 64
1, 854, Note_off_c, 0, 76, 64
1, 854, Note_on_c, 0, 78, 31
1, 854, Note_on_c, 0, 85, 15
1, 855, Note_off_c, 0, 63, 64
1, 855, Note_on_c, 0, 64, 29
1, 855, Note_off_c, 0, 68, 64
1, 855, Note_on_c, 0, 69, 31
1, 855, Note_on_c, 0, 72, 13
1, 855, Note_off_c, 0, 81, 64
1, 855, Note_off_c, 0, 83, 64
1, 855, Note_on_c, 0, 87, 35
1, 855, Note_off_c, 0, 90, 64
1, 856, Note_off_c, 0, 74, 64
1, 856, Note_off_c, 0, 78, 64
1, 856, Note_on_c, 0, 79, 30
1, 856, Note_off_c, 0, 80, 64
1, 856, Note_off_c, 0, 82, 64
1, 856, Note_off_c, 0, 89, 64
1, 856, Note_on_c, 0, 90, 26
1, 857, Note_off_c, 0, 64, 64
1, 857, Note_on_c, 0, 68, 56
1, 857, Note_off_c, 0, 69, 64
1, 857, Note_on_c, 0, 75, 29
1, 857, Note_on_c, 0, 82, 37
1, 857, Note_off_c, 0, 85, 64
1, 857, Note_on_c, 0, 93, 11
1, 858, Note_off_c, 0, 72, 64
1, 858, Note_on_c, 0, 78, 42
1, 858, Note_off_c, 0, 79, 64
1, 858, Note_off_c, 0, 88, 64
1, 858, Note_on_c, 0, 89, 36
1, 858, Note_off_c, 0, 97, 64
1, 858, Note_on_c, 0, 98, 12
1, 859, Note_on_c, 0, 56, 25
1, 859, Note_on_c, 0, 85, 21
1, 859, Note_on_c, 0, 88, 32
1, 860, Note_on_c, 0, 74, 35
1, 860, Note_off_c, 0, 82, 64
1, 860, Note_on_c, 0, 83, 27
1, 861, Note_on_c, 0, 77, 27
1, 861, Note_on_c, 0, 82, 30
1, 861, Note_off_c, 0, 89, 64
1, 861, Note_off_c, 0, 93, 64
1, 862, Note_on_c, 0, 72, 40
1, 862, Note_off_c, 0, 75, 64
1, 862, Note_on_c, 0, 79, 29
1, 862, Note_on_c, 0, 81, 24
1, 862, Note_off_c, 0, 84, 64
1, 862, Note_off_c, 0, 98, 64
1, 863, Note_on_c, 0, 63, 31
1, 863, Note_off_c, 0, 83, 64
1, 863, Note_off_c, 0, 88, 64
1, 863, Note_off_c, 0, 90, 64
1, 863, Note_off_c, 0, 91, 64
1, 864, Note_off_c, 0, 74, 64
1, 864, Note_off_c, 0, 77, 64
1, 864, Note_off_c, 0, 79, 64
1, 864, Note_off_c, 0, 87, 64
1, 865, Note_off_c, 0, 78, 64
1, 865, Note_off_c, 0, 81, 64
1, 866, Note_on_c, 0, 78, 29
1, 866, Note_on_c, 0, 83, 46
1, 866, Note_on_c, 0, 91, 15
1, 866, Note_on_c, 0, 92, 15
1, 866, Note_on_c, 0, 96, 20
1, 867, Note_off_c, 0, 72, 64
1, 867, Note_on_c, 0, 74, 36
1, 867, Note_on_c, 0, 81, 36
1, 867, Note_off_c, 0, 82, 64
1, 867, Note_off_c, 0, 85, 64
1, 868, Note_on_c, 0, 72, 39
1, 869, Note_off_c, 0, 68, 64
1, 869, Note_on_c, 0, 69, 35
1, 869, Note_on_c, 0, 75, 34
1, 869, Note_on_c, 0, 77, 44
1, 869, Note_off_c, 0, 78, 64
1, 869, Note_on_c, 0, 79, 41
1, 869, Note_off_c, 0, 81, 64
1, 869, Note_on_c, 0, 82, 36
1, 869, Note_on_c, 0, 85, 33
1, 870, Note_off_c, 0, 74, 64
1, 870, Note_on_c, 0, 78, 40
1, 870, Note_on_c, 0, 88, 30
1, 871, Note_on_c, 0, 62, 31
1, 871, Note_off_c, 0, 63, 64
1, 871, Note_on_c, 0, 68, 42
1, 871, Note_off_c, 0, 69, 64
1, 871, Note_off_c, 0, 79, 64
1, 871, Note_off_c, 0, 83, 64
1, 871, Note_off_c, 0, 85, 64
1, 871, Note_off_c, 0, 91, 64
1, 871, Note_off_c, 0, 92, 64
1, 872, Note_off_c, 0, 88, 64
1, 873, Note_off_c, 0, 56, 64
1, 873, Note_off_c, 0, 62, 64
1, 873, Note_on_c, 0, 63, 41
1, 873, Note_off_c, 0, 82, 64
1, 873, Note_on_c, 0, 83, 58
1, 874, Note_off_c, 0, 68, 64
1, 874, Note_off_c, 0, 72, 64
1, 874, Note_off_c, 0, 78, 64
1, 874, Note_on_c, 0, 82, 53
1, 874, Note_on_c, 0, 90, 34
1, 874, Note_on_c, 0, 92, 33
1, 874, Note_on_c, 0, 99, 23
1, 875, Note_on_c, 0, 68, 32
1, 875, Note_on_c, 0, 70, 25
1, 875, Note_off_c, 0, 75, 64
1, 875, Note_on_c, 0, 76, 47
1, 875, Note_off_c, 0, 77, 64
1, 875, Note_on_c, 0, 84, 37
1, 875, Note_on_c, 0, 87, 39
1, 875, Note_on_c, 0, 91, 36
1, 875, Note_on_c, 0, 93, 28
1, 876, Note_on_c, 0, 74, 43
1, 876, Note_on_c, 0, 78, 55
1, 876, Note_on_c, 0, 85, 53
1, 877, Note_on_c, 0, 81, 39
1, 877, Note_off_c, 0, 84, 64
1, 878, Note_off_c, 0, 63, 64
1, 878, Note_on_c, 0, 66, 23
1, 878, Note_off_c, 0, 70, 64
1, 878, Note_on_c, 0, 72, 30
1, 878, Note_on_c, 0, 79, 56
1, 878, Note_on_c, 0, 84, 33
1, 878, Note_off_c, 0, 92, 64
1, 878, Note_off_c, 0, 93, 64
1, 878, Note_off_c, 0, 99, 64
1, 879, Note_on_c, 0, 64, 26
1, 879, Note_off_c, 0, 68, 64
1, 879, Note_on_c, 0, 73, 37
1, 879, Note_off_c, 0, 74, 64
1, 879, Note_off_c, 0, 81, 64
1, 879, Note_off_c, 0, 85, 64
1, 879, Note_on_c, 0, 92, 27
1, 880, Note_off_c, 0, 72, 64
1, 880, Note_off_c, 0, 79, 64
1, 880, Note_on_c, 0, 80, 45
1, 880, Note_off_c, 0, 82, 64
1, 881, Note_off_c, 0, 66, 64
1, 881, Note_on_c, 0, 72, 37
1, 881, Note_on_c, 0, 79, 47
1, 881, Note_on_c, 0, 82, 33
1, 881, Note_off_c, 0, 84, 64
1, 881, Note_off_c, 0, 96, 64
1, 882, Note_off_c, 0, 73, 64
1, 882, Note_on_c, 0, 74, 41
1, 882, Note_off_c, 0, 78, 64
1, 882, Note_off_c, 0, 80, 64
1, 882, Note_on_c, 0, 89, 21
1, 882, Note_off_c, 0, 91, 64
1, 883, Note_on_c, 0, 59, 11
1, 883, Note_off_c, 0, 64, 64
1, 883, Note_off_c, 0, 72, 64
1, 883, Note_on_c, 0, 73, 35
1, 883, Note_off_c, 0, 76, 64
1, 883, Note_on_c, 0, 77, 42
1, 883, Note_off_c, 0, 83, 64
1, 883, Note_on_c, 0, 84, 36
1, 883, Note_off_c, 0, 92, 64
1, 883, Note_on_c, 0, 95, 11
1, 884, Note_on_c, 0, 68, 33
1, 884, Note_off_c, 0, 74, 64
1, 884, Note_on_c, 0, 75, 39
1, 885, Note_on_c, 0, 63, 31
1, 885, Note_on_c, 0, 71, 21
1, 885, Note_off_c, 0, 73, 64
1, 885, Note_off_c, 0, 77, 64
1, 885, Note_on_c, 0, 81, 28
1, 885, Note_on_c, 0, 86, 20
1, 886, Note_off_c, 0, 59, 64
1, 887, Note_off_c, 0, 63, 64
1, 887, Note_on_c, 0, 64, 31
1, 887, Note_off_c, 0, 68, 64
1, 887, Note_off_c, 0, 82, 64
1, 887, Note_off_c, 0, 90, 64
1, 888, Note_on_c, 0, 73, 16
1, 888, Note_off_c, 0, 79, 64
1, 888, Note_off_c, 0, 81, 64
1, 888, Note_on_c, 0, 82, 35
1, 888, Note_off_c, 0, 89, 64
1, 888, Note_off_c, 0, 95, 64
1, 889, Note_off_c, 0, 64, 64
1, 889, Note_off_c, 0, 75, 64
1, 889, Note_on_c, 0, 76, 30
1, 889, Note_off_c, 0, 84, 64
1, 890, Note_on_c, 0, 63, 27
1, 890, Note_off_c, 0, 71, 64
1, 890, Note_on_c, 0, 79, 22
1, 890, Note_off_c, 0, 87, 64
1, 891, Note_on_c, 0, 67, 18
1, 891, Note_on_c, 0, 77, 18
1, 891, Note_off_c, 0, 86, 64
1, 892, Note_on_c, 0, 89, 32
1, 893, Note_on_c, 0, 66, 26
1, 893, Note_on_c, 0, 75, 41
1, 893, Note_off_c, 0, 76, 64
1, 893, Note_off_c, 0, 79, 64
1, 893, Note_on_c, 0, 81, 53
1, 893, Note_off_c, 0, 82, 64
1, 893, Note_on_c, 0, 83, 47
1, 893, Note_on_c, 0, 86, 39
1, 894, Note_off_c, 0, 63, 64
1, 894, Note_off_c, 0, 67, 64
1, 894, Note_on_c, 0, 68, 49
1, 894, Note_on_c, 0, 71, 30
1, 894, Note_off_c, 0, 73, 64
1, 894, Note_on_c, 0, 90, 40
1, 894, Note_on_c, 0, 91, 36
1, 894, Note_on_c, 0, 94, 38
1, 895, Note_on_c, 0, 74, 40
1, 895, Note_off_c, 0, 75, 64
1, 895, Note_off_c, 0, 77, 64
1, 895, Note_on_c, 0, 78, 44
1, 895, Note_on_c, 0, 84, 53
1, 895, Note_on_c, 0, 88, 35
1, 896, Note_on_c, 0, 70, 24
1, 896, Note_off_c, 0, 71, 64
1, 896, Note_on_c, 0, 76, 42
1, 896, Note_on_c, 0, 85, 51
1, 896, Note_off_c, 0, 86, 64
1, 896, Note_on_c, 0, 92, 33
1, 897, Note_on_c, 0, 63, 30
1, 897, Note_off_c, 0, 66, 64
1, 897, Note_off_c, 0, 83, 64
1, 897, Note_off_c, 0, 89, 64
1, 897, Note_off_c, 0, 94, 64
1, 898, Note_on_c, 0, 73, 44
1, 898, Note_off_c, 0, 74, 64
1, 898, Note_on_c, 0, 75, 41
1, 898, Note_on_c, 0, 77, 50
1, 898, Note_off_c, 0, 78, 64
1, 898, Note_on_c, 0, 79, 44
1, 898, Note_on_c, 0, 83, 37
1, 898, Note_off_c, 0, 84, 64
1, 898, Note_on_c, 0, 94, 23
1, 899, Note_off_c, 0, 70, 64
1, 899, Note_on_c, 0, 71, 32
1, 899, Note_off_c, 0, 76, 64
1, 899, Note_on_c, 0, 84, 39
1, 899, Note_off_c, 0, 92, 64
1, 900, Note_on_c, 0, 76, 48
1, 900, Note_off_c, 0, 77, 64
1, 900, Note_on_c, 0, 78, 53
1, 900, Note_off_c, 0, 90, 64
1, 901, Note_off_c, 0, 73, 64
1, 901, Note_off_c, 0, 75, 64
1, 901, Note_off_c, 0, 79, 64
1, 901, Note_off_c, 0, 91, 64
1, 902, Note_off_c, 0, 71, 64
1, 902, Note_off_c, 0, 81, 64
1, 902, Note_on_c, 0, 82, 35
1, 902, Note_off_c, 0, 83, 64
1, 903, Note_off_c, 0, 63, 64
1, 903, Note_on_c, 0, 72, 38
1, 903, Note_on_c, 0, 75, 42
1, 903, Note_off_c, 0, 76, 64
1, 903, Note_on_c, 0, 83, 44
1, 903, Note_off_c, 0, 85, 64
1, 904, Note_on_c, 0, 64, 30
1, 904, Note_on_c, 0, 69, 44
1, 904, Note_off_c, 0, 88, 64
1, 904, Note_on_c, 0, 89, 28
1, 905, Note_off_c, 0, 68, 64
1, 905, Note_off_c, 0, 78, 64
1, 905, Note_off_c, 0, 84, 64
1, 905, Note_on_c, 0, 85, 32
1, 905, Note_on_c, 0, 88, 24
1, 906, Note_off_c, 0, 64, 64
1, 906, Note_on_c, 0, 78, 50
1, 906, Note_on_c, 0, 86, 32
1, 907, Note_off_c, 0, 69, 64
1, 907, Note_off_c, 0, 72, 64
1, 907, Note_on_c, 0, 81, 51
1, 907, Note_off_c, 0, 82, 64
1, 907, Note_off_c, 0, 85, 64
1, 907, Note_off_c, 0, 94, 64
1, 907, Note_on_c, 0, 97, 12
1, 908, Note_on_c, 0, 57, 27
1, 908, Note_on_c, 0, 71, 41
1, 908, Note_on_c, 0, 74, 32
1, 908, Note_off_c, 0, 75, 64
1, 908, Note_on_c, 0, 77, 43
1, 909, Note_on_c, 0, 67, 27
1, 909, Note_on_c, 0, 75, 45
1, 909, Note_off_c, 0, 78, 64
1, 909, Note_on_c, 0, 85, 25
1, 909, Note_off_c, 0, 86, 64
1, 910, Note_off_c, 0, 97, 64
1, 911, Note_off_c, 0, 57, 64
1, 911, Note_off_c, 0, 74, 64
1, 911, Note_on_c, 0, 79, 31
1, 912, Note_off_c, 0, 71, 64
1, 912, Note_on_c, 0, 86, 25
1, 912, Note_off_c, 0, 88, 64
1, 912, Note_on_c, 0, 90, 26
1, 913, Note_off_c, 0, 67, 64
1, 913, Note_off_c, 0, 79, 64
1, 913, Note_off_c, 0, 83, 64
1, 913, Note_on_c, 0, 84, 33
1, 913, Note_on_c, 0, 91, 16
1, 915, Note_on_c, 0, 79, 31
1, 915, Note_off_c, 0, 85, 64
1, 916, Note_on_c, 0, 64, 25
1, 916, Note_on_c, 0, 74, 34
1, 916, Note_off_c, 0, 75, 64
1, 916, Note_off_c, 0, 90, 64
1, 916, Note_off_c, 0, 91, 64
1, 917, Note_on_c, 0, 68, 24
1, 918, Note_off_c, 0, 79, 64
1, 918, Note_off_c, 0, 84, 64
1, 918, Note_off_c, 0, 86, 64
1, 919, Note_off_c, 0, 64, 64
1, 919, Note_off_c, 0, 81, 64
1, 921, Note_off_c, 0, 68, 64
1, 921, Note_on_c, 0, 69, 17
1, 921, Note_off_c, 0, 74, 64
1, 921, Note_off_c, 0, 77, 64
1, 921, Note_on_c, 0, 85, 37
1, 922, Note_on_c, 0, 66, 25
1, 922, Note_on_c, 0, 71, 19
1, 922, Note_on_c, 0, 79, 30
1, 922, Note_on_c, 0, 87, 24
1, 923, Note_on_c, 0, 73, 36
1, 923, Note_on_c, 0, 80, 30
1, 923, Note_on_c, 0, 84, 32
1, 923, Note_on_c, 0, 90, 22
1, 924, Note_on_c, 0, 75, 30
1, 924, Note_off_c, 0, 79, 64
1, 924, Note_on_c, 0, 81, 30
1, 925, Note_off_c, 0, 69, 64
1, 926, Note_off_c, 0, 66, 64
1, 926, Note_off_c, 0, 71, 64
1, 926, Note_off_c, 0, 75, 64
1, 926, Note_off_c, 0, 81, 64
1, 926, Note_on_c, 0, 82, 26
1, 926, Note_on_c, 0, 88, 30
1, 927, Note_on_c, 0, 75, 25
1, 927, Note_on_c, 0, 77, 30
1, 927, Note_on_c, 0, 78, 29
1, 927, Note_off_c, 0, 87, 64
1, 928, Note_on_c, 0, 72, 18
1, 928, Note_off_c, 0, 73, 64
1, 928, Note_on_c, 0, 74, 16
1, 928, Note_off_c, 0, 84, 64
1, 928, Note_off_c, 0, 89, 64
1, 928, Note_off_c, 0, 90, 64
1, 929, Note_off_c, 0, 77, 64
1, 929, Note_off_c, 0, 80, 64
1, 929, Note_off_c, 0, 82, 64
1, 930, Note_on_c, 0, 68, 46
1, 930, Note_off_c, 0, 75, 64
1, 931, Note_off_c, 0, 74, 64
1, 931, Note_on_c, 0, 79, 36
1, 931, Note_on_c, 0, 82, 39
1, 931, Note_on_c, 0, 83, 37
1, 931, Note_on_c, 0, 89, 27
1, 931, Note_on_c, 0, 93, 15
1, 932, Note_off_c, 0, 72, 64
1, 932, Note_on_c, 0, 74, 27
1, 932, Note_on_c, 0, 77, 35
1, 932, Note_off_c, 0, 78, 64
1, 933, Note_on_c, 0, 65, 34
1, 933, Note_on_c, 0, 72, 36
1, 933, Note_on_c, 0, 90, 24
1, 934, Note_off_c, 0, 77, 64
1, 934, Note_on_c, 0, 78, 45
1, 934, Note_off_c, 0, 79, 64
1, 935, Note_off_c, 0, 65, 64
1, 935, Note_off_c, 0, 72, 64
1, 935, Note_on_c, 0, 73, 43
1, 935, Note_off_c, 0, 74, 64
1, 935, Note_on_c, 0, 76, 34
1, 935, Note_on_c, 0, 87, 23
1, 935, Note_off_c, 0, 89, 64
1, 936, Note_on_c, 0, 81, 18
1, 936, Note_on_c, 0, 84, 25
1, 936, Note_off_c, 0, 88, 64
1, 936, Note_on_c, 0, 89, 17
1, 937, Note_on_c, 0, 72, 32
1, 937, Note_off_c, 0, 73, 64
1, 937, Note_on_c, 0, 75, 29
1, 937, Note_off_c, 0, 76, 64
1, 937, Note_off_c, 0, 82, 64
1, 937, Note_off_c, 0, 85, 64
1, 937, Note_off_c, 0, 93, 64
1, 938, Note_on_c, 0, 73, 45
1, 938, Note_on_c, 0, 77, 39
1, 938, Note_off_c, 0, 78, 64
1, 938, Note_off_c, 0, 83, 64
1, 939, Note_off_c, 0, 72, 64
1, 939, Note_off_c, 0, 81, 64
1, 939, Note_off_c, 0, 84, 64
1, 939, Note_on_c, 0, 88, 16
1, 939, Note_off_c, 0, 89, 64
1, 939, Note_off_c, 0, 90, 64
1, 939, Note_on_c, 0, 91, 20
1, 940, Note_off_c, 0, 75, 64
1, 940, Note_on_c, 0, 83, 33
1, 941, Note_on_c, 0, 62, 22
1, 941, Note_on_c, 0, 81, 36
1, 941, Note_on_c, 0, 84, 32
1, 942, Note_on_c, 0, 69, 41
1, 942, Note_on_c, 0, 78, 39
1, 942, Note_off_c, 0, 87, 64
1, 942, Note_on_c, 0, 98, 14
1, 943, Note_off_c, 0, 68, 64
1, 943, Note_on_c, 0, 80, 33
1, 943, Note_on_c, 0, 87, 15
1, 943, Note_on_c, 0, 94, 15
1, 944, Note_off_c, 0, 62, 64
1, 944, Note_on_c, 0, 63, 27
1, 944, Note_on_c, 0, 71, 31
1, 944, Note_on_c, 0, 76, 39
1, 944, Note_off_c, 0, 77, 64
1, 944, Note_off_c, 0, 81, 64
1, 944, Note_off_c, 0, 88, 64
1, 945, Note_on_c, 0, 56, 31
1, 945, Note_off_c, 0, 69, 64
1, 945, Note_off_c, 0, 80, 64
1, 945, Note_on_c, 0, 81, 32
1, 945, Note_on_c, 0, 82, 23
1, 945, Note_off_c, 0, 91, 64
1, 945, Note_off_c, 0, 98, 64
1, 946, Note_on_c, 0, 66, 33
1, 946, Note_on_c, 0, 68, 38
1, 946, Note_off_c, 0, 76, 64
1, 946, Note_off_c, 0, 78, 64
1, 946, Note_off_c, 0, 83, 64
1, 947, Note_off_c, 0, 73, 64
1, 947, Note_off_c, 0, 81, 64
1, 947, Note_off_c, 0, 94, 64
1, 948, Note_off_c, 0, 66, 64
1, 948, Note_off_c, 0, 71, 64
1, 948, Note_on_c, 0, 77, 29
1, 948, Note_on_c, 0, 81, 25
1, 948, Note_off_c, 0, 84, 64
1, 949, Note_off_c, 0, 68, 64
1, 949, Note_on_c, 0, 73, 14
1, 949, Note_on_c, 0, 85, 39
1, 949, Note_off_c, 0, 87, 64
1, 950, Note_off_c, 0, 56, 64
1, 950, Note_off_c, 0, 63, 64
1, 950, Note_on_c, 0, 68, 30
1, 950, Note_on_c, 0, 80, 34
1, 950, Note_on_c, 0, 90, 33
1, 950, Note_on_c, 0, 91, 27
1, 950, Note_on_c, 0, 95, 19
1, 951, Note_off_c, 0, 77, 64
1, 951, Note_on_c, 0, 78, 30
1, 951, Note_off_c, 0, 81, 64
1, 951, Note_on_c, 0, 83, 14
1, 951, Note_on_c, 0, 93, 15
1, 951, Note_on_c, 0, 96, 17
1, 952, Note_off_c, 0, 73, 64
1, 952, Note_on_c, 0, 81, 35
1, 952, Note_off_c, 0, 82, 64
1, 952, Note_on_c, 0, 98, 10
1, 953, Note_on_c, 0, 66, 26
1, 953, Note_off_c, 0, 68, 64
1, 954, Note_on_c, 0, 73, 23
1, 954, Note_off_c, 0, 80, 64
1, 954, Note_off_c, 0, 83, 64
1, 954, Note_off_c, 0, 95, 64
1, 954, Note_off_c, 0, 96, 64
1, 955, Note_on_c, 0, 82, 36
1, 955, Note_off_c, 0, 90, 64
1, 955, Note_off_c, 0, 98, 64
1, 956, Note_on_c, 0, 64, 16
1, 956, Note_off_c, 0, 66, 64
1, 956, Note_off_c, 0, 81, 64
1, 956, Note_off_c, 0, 91, 64
1, 956, Note_off_c, 0, 93, 64
1, 957, Note_off_c, 0, 73, 64
1, 957, Note_on_c, 0, 74, 29
1, 957, Note_on_c, 0, 76, 23
1, 958, Note_on_c, 0, 81, 21
1, 958, Note_off_c, 0, 82, 64
1, 959, Note_on_c, 0, 70, 21
1, 959, Note_on_c, 0, 77, 36
1, 959, Note_off_c, 0, 78, 64
1, 959, Note_on_c, 0, 83, 34
1, 959, Note_on_c, 0, 90, 21
1, 960, Note_off_c, 0, 64, 64
1, 960, Note_off_c, 0, 76, 64
1, 960, Note_on_c, 0, 79, 37
1, 960, Note_off_c, 0, 85, 64
1, 960, Note_on_c, 0, 86, 40
1, 961, Note_on_c, 0, 76, 36
1, 961, Note_off_c, 0, 81, 64
1, 961, Note_on_c, 0, 82, 32
1, 962, Note_off_c, 0, 70, 64
1, 962, Note_off_c, 0, 77, 64
1, 962, Note_on_c, 0, 78, 31
1, 963, Note_on_c, 0, 77, 36
1, 963, Note_on_c, 0, 84, 21
1, 964, Note_off_c, 0, 74, 64
1, 964, Note_off_c, 0, 78, 64
1, 964, Note_on_c, 0, 80, 30
1, 964, Note_on_c, 0, 81, 30
1, 964, Note_off_c, 0, 82, 64
1, 965, Note_off_c, 0, 76, 64
1, 965, Note_off_c, 0, 77, 64
1, 965, Note_on_c, 0, 82, 20
1, 965, Note_off_c, 0, 86, 64
1, 965, Note_off_c, 0, 90, 64
1, 966, Note_off_c, 0, 81, 64
1, 966, Note_off_c, 0, 83, 64
1, 966, Note_off_c, 0, 84, 64
1, 967, Note_on_c, 0, 87, 13
1, 967, Note_on_c, 0, 90, 17
1, 968, Note_on_c, 0, 73, 38
1, 968, Note_off_c, 0, 82, 64
1, 969, Note_on_c, 0, 81, 18
1, 969, Note_on_c, 0, 84, 20
1, 969, Note_on_c, 0, 86, 22
1, 970, Note_on_c, 0, 70, 39
1, 970, Note_off_c, 0, 79, 64
1, 970, Note_off_c, 0, 87, 64
1, 971, Note_on_c, 0, 76, 27
1, 971, Note_on_c, 0, 79, 33
1, 971, Note_off_c, 0, 80, 64
1, 971, Note_off_c, 0, 90, 64
1, 972, Note_on_c, 0, 61, 30
1, 972, Note_on_c, 0, 66, 38
1, 972, Note_on_c, 0, 68, 51
1, 972, Note_off_c, 0, 81, 64
1, 972, Note_off_c, 0, 86, 64
1, 973, Note_on_c, 0, 82, 39
1, 974, Note_off_c, 0, 61, 64
1, 974, Note_on_c, 0, 62, 36
1, 974, Note_off_c, 0, 79, 64
1, 974, Note_on_c, 0, 92, 11
1, 975, Note_off_c, 0, 66, 64
